62694,31,9,56,24
62695,33,60,68,24
62696,69,31,25,17
62697,21,17,85,23
62698,24,11,34,17
62699,50,35,40,34
62700,52,56,29,23
62701,31,37,42,24
62702,29,22,44,14
62703,64,65,56,42
62704,148,168,47,86
62705,76,111,29,47
62706,61,56,14,33
62707,87,151,33,75
62708,79,61,53,49
62709,76,70,50,35
62710,42,23,44,46
62711,74,131,37,49
62712,154,66,55,45
62713,90,97,95,42
62714,56,61,75,38
62715,102,104,53,50
62716,106,117,56,81
62717,136,258,102,91
62718,115,94,135,72
62719,188,299,130,154
62720,88,116,67,63
62721,45,35,29,29
62722,55,50,24,33
62723,69,107,51,48
62724,32,53,19,26
62725,35,12,35,18
62726,20,20,33,25
62727,23,43,12,20
62728,53,31,11,20
62729,21,22,30,24
62730,22,17,9,13
62731,31,46,21,35
62732,46,111,27,45
62733,48,42,50,26
62734,48,61,31,25
62735,55,98,36,43
62736,70,51,42,34
62737,32,17,35,18
62738,25,33,18,13
62739,51,53,16,30
62740,17,31,20,18
62741,15,9,13,14
62742,23,12,14,18
62743,14,31,3,14
62744,23,17,13,10
62745,24,9,42,11
62746,14,5,16,22
62747,16,11,15,21
62748,23,54,7,17
62749,17,24,14,9
62750,29,21,13,17
62751,43,59,8,41
62752,35,44,25,22
62753,20,14,10,9
62754,8,22,4,9
62755,34,29,16,10
62756,22,31,20,20
62757,8,13,35,11
62758,8,10,21,11
62759,18,22,13,8
62760,17,22,13,20
62761,5,9,20,6
62762,15,7,5,12
62763,19,25,7,12
62764,30,36,11,20
62765,9,16,10,12
62766,27,22,20,17
62767,33,46,14,31
62768,73,92,18,51
62769,31,40,11,22
62770,22,33,11,17
62771,49,95,15,35
62772,49,40,20,22
62773,20,28,8,25
62774,38,15,25,26
62775,31,43,8,21
62776,50,28,17,28
62777,19,14,27,19
62778,27,18,28,15
62779,48,26,18,19
62780,63,91,23,40
62781,48,42,41,32
62782,78,49,47,32
62783,69,116,49,58
62784,58,41,77,34
62785,42,30,24,22
62786,46,33,18,19
62787,55,47,64,34
62788,19,9,23,11
62789,18,14,29,16
62790,21,7,26,5
62791,16,18,12,11
62792,18,16,11,8
62793,14,13,44,11
62794,11,5,22,12
62795,16,12,16,14
62796,29,51,16,20
62797,31,44,42,24
62798,27,16,16,13
62799,42,40,43,21
62800,34,56,88,31
62801,21,23,30,23
62802,22,24,15,8
62803,23,49,36,18
62804,8,11,14,15
62805,7,9,4,6
62806,6,3,6,9
62807,18,8,10,11
62808,19,14,30,9
62809,13,11,36,6
62810,6,6,0,3
62811,18,13,22,11
62812,20,49,5,19
62813,11,22,3,8
62814,20,25,17,8
62815,33,51,14,17
62816,28,21,23,15
62817,17,7,17,8
62818,4,6,5,3
62819,27,16,31,19
62820,13,8,37,15
62821,5,1,59,12
62822,11,4,51,14
62823,12,10,22,10
62824,18,4,14,7
62825,6,4,36,13
62826,7,3,14,4
62827,8,9,22,12
62828,18,19,20,12
62829,15,12,25,11
62830,17,8,27,14
62831,26,17,41,28
62832,20,50,14,25
62833,21,25,12,12
62834,5,27,5,9
62835,20,57,11,23
62836,21,23,5,13
62837,18,27,4,9
62838,17,7,3,11
62839,21,27,4,8
62840,13,16,12,14
62841,14,10,31,12
62842,16,10,13,8
62843,26,21,12,10
62844,21,40,7,22
62845,40,57,36,24
62846,48,34,43,15
62847,36,95,55,45
62848,60,42,26,33
62849,31,38,13,6
62850,50,38,10,12
62851,52,34,46,34
62852,13,16,16,14
62853,10,6,7,8
62854,9,7,13,12
62855,14,10,10,8
62856,12,20,6,7
62857,15,13,12,8
62858,12,12,4,9
62859,12,16,8,10
62860,47,59,13,26
62861,43,7,1,5
62862,46,24,27,18
62863,48,43,34,25
62864,53,50,69,28
62865,23,24,35,20
62866,25,29,43,17
62867,32,31,28,16
62868,15,14,28,14
62869,10,5,16,13
62870,9,5,17,17
62871,7,11,20,10
62872,15,18,29,9
62873,7,7,58,14
62874,15,8,19,6
62875,21,14,40,22
62876,18,60,10,11
62877,8,20,18,7
62878,18,32,28,11
62879,30,43,21,19
62880,36,32,37,23
62881,14,6,10,11
62882,11,19,10,8
62883,37,20,13,15
62884,8,4,27,13
62885,4,1,4,2
62886,10,7,30,11
62887,4,3,32,13
62888,10,18,3,6
62889,7,5,16,9
62890,8,5,2,10
62891,19,6,13,13
62892,26,25,12,21
62893,11,9,14,9
62894,25,15,30,16
62895,25,16,22,7
62896,40,44,12,24
62897,18,16,11,11
62898,11,20,8,13
62899,37,31,11,11
62900,17,16,1,13
62901,11,13,8,7
62902,10,4,10,7
62903,10,13,5,10
62904,25,8,18,11
62905,13,15,24,15
62906,18,7,26,14
62907,17,13,26,21
62908,44,37,13,18
62909,38,31,26,18
62910,34,29,30,15
62911,40,70,35,47
62912,51,80,37,51
62913,27,39,15,16
62914,23,31,5,14
62915,52,69,31,35
62916,22,28,6,16
62917,15,20,19,14
62918,28,8,21,18
62919,18,40,5,28
62920,24,23,8,16
62921,11,20,10,17
62922,15,10,11,11
62923,17,34,7,28
62924,31,86,5,26
62925,43,59,24,25
62926,34,41,15,19
62927,51,107,28,47
62928,77,77,46,42
62929,25,27,16,20
62930,30,25,13,9
62931,60,73,23,28
62932,40,29,14,17
62933,13,13,3,12
62934,24,13,4,10
62935,15,41,3,15
62936,25,18,1,14
62937,11,13,40,14
62938,21,8,22,14
62939,23,17,17,7
62940,22,79,6,19
62941,16,39,10,13
62942,20,37,7,23
62943,47,87,9,42
62944,44,52,24,28
62945,18,19,6,14
62946,25,12,10,9
62947,44,31,44,24
62948,22,22,23,17
62949,9,6,53,13
62950,21,9,44,7
62951,13,30,29,19
62952,34,24,17,10
62953,11,9,40,11
62954,16,11,26,16
62955,37,15,21,19
62956,24,35,24,20
62957,16,25,29,13
62958,23,10,23,6
62959,41,35,26,32
62960,81,102,34,38
62961,30,41,17,24
62962,31,42,6,16
62963,50,108,14,27
62964,44,49,8,31
62965,27,36,9,14
62966,13,19,16,18
62967,33,77,9,27
62968,43,50,32,38
62969,29,20,39,20
62970,32,17,38,26
62971,42,53,31,28
62972,48,102,17,55
62973,56,83,54,41
62974,59,56,68,56
62975,91,159,76,89
62976,77,57,95,78
62977,46,20,59,42
62978,60,36,46,32
62979,63,38,90,62
62980,48,18,36,31
62981,24,12,39,19
62982,20,6,47,30
62983,26,31,27,24
62984,43,20,22,35
62985,24,9,48,26
62986,13,11,19,15
62987,37,20,39,28
62988,50,38,48,35
62989,45,22,95,38
62990,45,18,38,32
62991,70,50,59,45
62992,38,16,58,25
62993,12,6,50,14
62994,18,9,29,17
62995,22,17,25,19
62996,30,13,24,17
62997,8,4,12,6
62998,22,5,28,13
62999,11,17,10,15
63000,21,8,24,20
63001,11,5,51,17
63002,23,1,30,15
63003,20,9,22,23
63004,9,17,5,17
63005,20,18,12,10
63006,14,5,20,18
63007,35,21,11,34
63008,41,29,24,22
63009,15,8,11,12
63010,13,10,4,5
63011,31,13,11,17
63012,30,20,38,17
63013,4,9,64,17
63014,12,5,43,14
63015,13,33,17,12
63016,20,17,6,12
63017,6,0,38,7
63018,8,0,13,5
63019,17,13,15,10
63020,19,19,13,18
63021,18,8,16,11
63022,14,13,11,11
63023,27,18,23,24
63024,53,34,47,45
63025,31,19,23,25
63026,15,21,19,16
63027,37,39,15,36
63028,38,18,28,22
63029,26,11,17,15
63030,34,4,33,26
63031,26,24,12,19
63032,54,10,26,16
63033,31,12,43,21
63034,35,15,22,20
63035,26,22,28,20
63036,51,30,19,38
63037,37,28,69,35
63038,43,14,70,35
63039,55,49,87,54
63040,44,35,117,56
63041,36,22,68,19
63042,38,18,40,21
63043,61,26,123,41
63044,31,8,23,16
63045,22,6,36,24
63046,18,5,34,23
63047,19,16,15,8
63048,22,11,24,8
63049,16,8,65,14
63050,14,2,47,12
63051,15,15,23,14
63052,42,20,33,20
63053,43,29,66,29
63054,22,5,21,14
63055,38,27,49,34
63056,23,12,128,40
63057,9,6,87,20
63058,15,9,30,14
63059,28,12,45,22
63060,17,9,30,16
63061,11,2,8,10
63062,12,4,14,12
63063,12,6,8,9
63064,3,0,33,15
63065,13,6,56,11
63066,4,1,1,3
63067,14,3,29,16
63068,9,8,6,11
63069,15,5,3,9
63070,7,5,30,16
63071,13,18,16,12
63072,28,9,24,25
63073,13,3,21,13
63074,12,1,16,5
63075,29,13,63,19
63076,21,4,58,16
63077,10,5,98,22
63078,8,1,107,23
63079,9,11,59,17
63080,14,6,30,11
63081,5,7,88,14
63082,9,0,34,11
63083,15,5,71,16
63084,15,3,50,12
63085,19,12,65,17
63086,20,3,62,20
63087,26,7,92,35
63088,26,31,23,32
63089,12,21,27,17
63090,6,7,10,5
63091,16,22,13,18
63092,21,7,8,12
63093,15,17,3,5
63094,6,3,12,6
63095,12,16,8,8
63096,25,13,21,13
63097,14,12,79,18
63098,6,5,36,13
63099,13,17,29,17
63100,21,17,8,19
63101,55,44,67,28
63102,37,22,82,18
63103,43,50,81,45
63104,63,22,47,35
63105,22,14,27,14
63106,49,18,19,21
63107,43,20,57,29
63108,12,6,19,14
63109,15,9,19,14
63110,11,4,23,12
63111,22,3,13,12
63112,27,3,4,9
63113,18,11,16,13
63114,8,6,4,2
63115,16,5,7,6
63116,45,32,26,24
63117,36,7,1,3
63118,51,14,26,19
63119,55,15,48,28
63120,28,9,111,33
63121,13,2,49,17
63122,14,2,40,21
63123,24,13,57,21
63124,6,1,49,21
63125,3,1,24,11
63126,3,2,23,10
63127,8,2,19,10
63128,17,4,48,15
63129,11,5,117,26
63130,8,3,39,21
63131,12,5,59,19
63132,9,6,11,11
63133,15,7,25,9
63134,9,9,52,20
63135,14,12,28,20
63136,30,14,21,13
63137,12,3,12,8
63138,10,7,8,11
63139,23,20,16,10
63140,8,4,46,24
63141,10,0,3,4
63142,9,3,87,25
63143,11,5,48,18
63144,17,4,11,9
63145,2,2,35,17
63146,9,3,9,7
63147,10,3,23,13
63148,17,12,11,17
63149,16,4,26,11
63150,20,6,29,14
63151,23,7,35,23
63152,21,17,31,29
63153,14,11,15,16
63154,10,8,6,10
63155,29,13,18,19
63156,13,7,11,18
63157,14,6,21,14
63158,8,4,22,13
63159,17,7,6,3
63160,20,4,14,9
63161,20,5,55,15
63162,16,0,48,16
63163,21,3,27,21
63164,32,13,18,12
63165,18,15,59,22
63166,38,6,68,19
63167,35,28,77,42
63168,65,53,43,55
63169,25,25,27,16
63170,26,18,5,18
63171,50,55,47,40
63172,18,20,8,15
63173,18,10,27,24
63174,25,9,16,19
63175,16,30,6,28
63176,11,18,11,21
63177,19,10,18,15
63178,9,13,7,9
63179,19,17,10,30
63180,31,43,13,23
63181,42,38,22,21
63182,33,14,16,22
63183,49,46,25,25
63184,56,24,67,48
63185,22,12,31,21
63186,18,9,16,14
63187,52,25,39,28
63188,34,16,27,27
63189,12,8,5,7
63190,12,1,7,7
63191,15,24,6,9
63192,26,4,9,18
63193,12,5,48,20
63194,11,2,36,14
63195,27,6,26,20
63196,18,16,4,17
63197,19,9,12,11
63198,14,6,6,7
63199,51,25,13,29
63200,45,25,33,33
63201,18,4,23,21
63202,17,6,31,19
63203,53,22,59,30
63204,37,16,39,23
63205,15,6,118,31
63206,14,6,64,18
63207,14,19,52,12
63208,21,24,29,16
63209,11,7,86,19
63210,5,3,55,16
63211,33,15,59,19
63212,26,20,33,17
63213,20,4,55,7
63214,25,6,46,24
63215,40,36,63,43
63216,53,46,39,45
63217,29,19,31,24
63218,24,17,20,20
63219,57,47,20,24
63220,53,18,24,38
63221,17,13,28,21
63222,22,4,28,29
63223,36,44,12,21
63224,53,24,44,26
63225,31,8,89,35
63226,28,15,75,42
63227,39,26,43,30
63228,66,39,20,50
63229,44,44,106,51
63230,56,29,131,53
63231,95,81,104,95
63232,128,232,63,113
63233,77,113,35,56
63234,64,88,23,53
63235,98,194,48,71
63236,47,75,23,39
63237,42,55,24,29
63238,40,38,26,27
63239,49,90,3,38
63240,61,109,18,45
63241,39,69,31,17
63242,28,36,20,22
63243,55,107,26,48
63244,92,205,43,94
63245,71,141,64,51
63246,62,60,22,35
63247,94,191,41,78
63248,54,89,48,39
63249,27,26,35,14
63250,23,29,11,19
63251,33,87,23,41
63252,37,44,11,25
63253,26,12,10,7
63254,21,9,6,9
63255,28,40,6,13
63256,29,23,20,26
63257,18,27,40,12
63258,12,6,14,7
63259,24,20,4,20
63260,15,61,4,33
63261,24,58,10,20
63262,23,41,11,12
63263,43,114,13,40
63264,61,92,13,46
63265,24,21,13,17
63266,21,17,2,14
63267,59,73,11,28
63268,30,45,19,31
63269,18,17,39,14
63270,15,11,21,18
63271,20,50,14,29
63272,22,26,5,16
63273,11,14,24,10
63274,11,18,10,8
63275,32,29,15,18
63276,43,58,10,40
63277,25,42,9,16
63278,24,34,17,18
63279,45,103,17,50
63280,86,241,30,73
63281,52,74,18,46
63282,23,69,19,33
63283,69,204,14,64
63284,62,58,19,33
63285,38,85,9,29
63286,32,30,20,18
63287,40,123,5,32
63288,75,75,11,30
63289,55,80,35,19
63290,42,55,15,33
63291,51,88,18,30
63292,82,115,18,58
63293,77,158,44,46
63294,80,78,35,44
63295,119,300,58,110
63296,86,167,86,68
63297,76,117,43,41
63298,65,74,18,40
63299,110,169,65,59
63300,35,24,14,16
63301,42,76,26,25
63302,28,62,27,27
63303,49,76,22,35
63304,37,55,18,9
63305,27,92,50,24
63306,22,29,28,12
63307,36,58,11,25
63308,75,163,27,40
63309,115,192,39,35
63310,47,47,14,15
63311,79,179,39,56
63312,42,65,67,33
63313,26,26,25,23
63314,10,22,16,17
63315,55,91,38,26
63316,33,33,18,17
63317,11,26,2,8
63318,7,3,0,5
63319,24,25,3,19
63320,19,13,23,11
63321,23,20,36,16
63322,11,5,1,2
63323,12,20,16,23
63324,19,32,3,14
63325,25,66,4,17
63326,18,30,25,17
63327,31,65,10,19
63328,30,26,20,22
63329,14,17,12,16
63330,24,14,8,16
63331,47,48,39,28
63332,24,17,20,13
63333,16,18,57,18
63334,9,13,55,15
63335,18,26,25,16
63336,23,9,19,7
63337,6,7,43,11
63338,13,5,13,10
63339,26,15,53,13
63340,34,35,13,25
63341,27,25,38,17
63342,26,14,29,12
63343,41,40,30,34
63344,61,268,10,60
63345,38,152,20,27
63346,11,64,8,18
63347,22,200,8,40
63348,35,41,2,16
63349,16,86,7,9
63350,14,25,5,7
63351,22,88,6,14
63352,35,80,9,14
63353,41,93,52,30
63354,25,78,19,16
63355,41,121,25,31
63356,36,68,7,35
63357,91,295,72,52
63358,74,105,54,33
63359,111,386,57,101
63360,78,90,34,50
63361,58,64,22,27
63362,55,66,5,16
63363,74,98,43,41
63364,22,20,13,10
63365,24,25,18,14
63366,29,29,7,16
63367,26,42,6,16
63368,29,49,4,19
63369,19,57,12,14
63370,20,18,3,10
63371,25,35,6,21
63372,79,93,28,39
63373,59,40,0,12
63374,74,34,18,25
63375,84,85,36,42
63376,38,44,53,24
63377,14,24,36,16
63378,21,21,29,19
63379,44,48,40,20
63380,19,30,26,16
63381,13,9,14,12
63382,7,7,11,2
63383,6,15,8,13
63384,16,13,20,12
63385,16,16,38,13
63386,15,8,17,6
63387,24,26,32,12
63388,17,39,5,19
63389,18,36,12,14
63390,12,34,27,23
63391,38,63,21,33
63392,54,38,18,28
63393,17,11,7,13
63394,19,19,6,13
63395,44,47,12,17
63396,15,23,20,16
63397,5,7,5,1
63398,5,11,34,11
63399,12,17,40,8
63400,26,17,4,17
63401,8,6,19,11
63402,10,5,5,7
63403,19,19,12,23
63404,38,38,14,29
63405,22,23,21,9
63406,29,21,14,24
63407,46,35,19,23
63408,31,93,18,52
63409,29,48,13,18
63410,22,46,7,21
63411,54,98,13,36
63412,27,22,7,22
63413,14,43,11,18
63414,13,19,9,20
63415,21,44,6,21
63416,35,39,11,19
63417,37,52,33,18
63418,28,32,20,16
63419,46,59,19,23
63420,24,45,9,28
63421,72,92,51,45
63422,55,63,41,42
63423,87,168,61,72
63424,101,264,42,91
63425,62,140,20,29
63426,42,86,4,31
63427,100,292,35,80
63428,59,68,8,32
63429,37,87,21,22
63430,39,61,15,21
63431,41,144,8,44
63432,40,110,16,26
63433,22,127,14,28
63434,16,47,5,18
63435,33,104,5,39
63436,64,234,13,79
63437,92,280,27,53
63438,54,68,22,29
63439,110,332,44,96
63440,46,107,51,59
63441,36,50,22,28
63442,25,44,17,12
63443,65,126,22,48
63444,42,49,8,35
63445,22,31,5,10
63446,16,13,3,11
63447,24,52,8,17
63448,36,26,2,22
63449,42,49,26,26
63450,27,20,17,16
63451,41,37,10,36
63452,13,101,4,53
63453,37,106,4,35
63454,19,63,10,24
63455,69,191,11,71
63456,53,67,39,38
63457,21,27,5,16
63458,13,18,13,15
63459,74,79,46,45
63460,38,50,22,33
63461,22,20,51,22
63462,24,17,32,23
63463,33,49,25,27
63464,49,24,22,24
63465,24,19,66,13
63466,30,11,32,18
63467,40,39,40,30
63468,50,88,15,38
63469,19,46,39,12
63470,29,28,44,16
63471,63,98,40,43
63472,121,290,38,94
63473,61,129,20,37
63474,39,97,18,32
63475,86,305,26,84
63476,65,109,15,50
63477,59,112,14,42
63478,36,42,17,35
63479,61,181,23,68
63480,88,126,30,39
63481,52,123,41,49
63482,69,66,28,44
63483,76,167,20,40
63484,106,215,20,98
63485,122,362,79,89
63486,92,148,89,66
63487,185,574,83,174
63488,211,200,195,158
63489,135,87,87,69
63490,233,152,118,63
63491,153,171,124,93
63492,67,54,45,58
63493,46,20,68,27
63494,55,22,66,43
63495,98,64,28,46
63496,72,49,19,50
63497,64,34,71,38
63498,49,28,19,25
63499,54,62,42,46
63500,122,153,79,77
63501,116,58,127,60
63502,186,95,79,63
63503,141,116,103,102
63504,113,74,82,58
63505,67,24,52,36
63506,59,42,50,32
63507,59,48,30,37
63508,46,31,51,38
63509,19,10,9,16
63510,24,10,62,17
63511,42,20,30,20
63512,58,17,25,36
63513,33,11,85,27
63514,21,8,32,14
63515,44,16,35,23
63516,35,45,10,28
63517,31,26,17,18
63518,61,32,33,29
63519,78,62,29,48
63520,72,57,61,57
63521,23,9,34,18
63522,35,35,13,18
63523,54,38,18,40
63524,33,30,79,32
63525,21,16,81,15
63526,36,11,59,19
63527,27,25,22,14
63528,25,8,12,22
63529,13,8,123,27
63530,20,5,10,11
63531,29,18,22,20
63532,40,57,30,30
63533,48,17,15,27
63534,53,46,44,23
63535,56,54,46,39
63536,81,126,51,53
63537,44,51,39,28
63538,48,64,18,27
63539,67,84,42,48
63540,126,50,51,42
63541,61,29,17,20
63542,74,37,74,34
63543,58,46,18,31
63544,98,51,34,30
63545,48,25,37,23
63546,92,34,50,32
63547,68,39,42,27
63548,157,121,59,68
63549,127,81,54,51
63550,175,76,138,57
63551,126,132,122,98
63552,149,89,199,83
63553,96,41,85,34
63554,145,58,93,41
63555,106,51,129,59
63556,36,21,69,25
63557,31,24,44,18
63558,35,12,99,16
63559,39,18,34,26
63560,26,19,18,18
63561,24,17,99,29
63562,21,9,46,18
63563,32,20,38,26
63564,81,44,36,29
63565,91,44,55,24
63566,81,26,51,17
63567,87,47,101,42
63568,98,50,89,54
63569,29,15,60,25
63570,41,19,30,10
63571,66,49,53,35
63572,31,15,35,22
63573,14,9,16,9
63574,21,0,16,13
63575,18,8,14,15
63576,29,12,28,31
63577,17,9,58,15
63578,25,7,3,1
63579,29,11,24,26
63580,28,36,10,18
63581,21,29,1,16
63582,49,42,42,18
63583,45,40,13,24
63584,53,18,80,46
63585,23,10,41,23
63586,31,4,18,15
63587,68,14,73,31
63588,27,7,76,21
63589,21,6,94,21
63590,24,7,105,21
63591,26,7,61,23
63592,16,3,16,16
63593,8,5,49,13
63594,7,1,7,8
63595,17,7,50,14
63596,66,30,39,27
63597,42,19,35,16
63598,80,26,92,33
63599,65,22,62,58
63600,61,73,18,35
63601,36,32,17,23
63602,17,27,10,13
63603,32,50,48,31
63604,28,9,18,16
63605,21,31,6,6
63606,26,7,21,11
63607,31,28,7,12
63608,30,21,21,23
63609,15,31,61,17
63610,18,19,34,15
63611,27,32,30,19
63612,74,32,19,30
63613,93,76,42,26
63614,107,68,87,51
63615,78,101,72,59
63616,189,145,113,87
63617,100,50,42,28
63618,194,107,53,47
63619,130,82,81,55
63620,32,18,38,17
63621,31,19,24,24
63622,33,22,42,15
63623,41,24,29,15
63624,54,23,9,8
63625,40,17,37,10
63626,47,17,1,6
63627,51,22,20,19
63628,148,101,65,49
63629,91,18,1,19
63630,176,63,82,44
63631,142,72,134,57
63632,102,50,103,43
63633,56,12,58,18
63634,78,43,108,31
63635,67,45,49,28
63636,16,17,94,16
63637,10,5,55,10
63638,18,5,84,21
63639,26,12,54,19
63640,56,11,63,27
63641,23,7,116,25
63642,32,6,63,18
63643,28,10,83,23
63644,35,34,29,22
63645,35,25,31,12
63646,46,37,98,25
63647,65,42,48,37
63648,93,47,47,45
63649,30,16,36,18
63650,38,25,5,12
63651,67,32,29,36
63652,20,8,106,24
63653,7,3,1,3
63654,24,8,121,22
63655,19,6,66,6
63656,28,8,9,17
63657,10,5,65,21
63658,17,3,14,12
63659,17,8,39,15
63660,73,36,35,29
63661,57,13,30,10
63662,87,41,66,32
63663,67,22,70,26
63664,80,66,39,50
63665,34,16,18,27
63666,34,43,21,26
63667,86,43,37,26
63668,30,22,33,18
63669,15,14,11,12
63670,31,5,36,20
63671,36,18,36,14
63672,46,20,44,24
63673,32,10,67,22
63674,43,8,62,21
63675,31,15,58,35
63676,79,62,33,33
63677,93,44,31,29
63678,128,60,94,53
63679,123,77,104,68
63680,104,132,92,102
63681,23,52,29,33
63682,41,28,24,40
63683,79,86,60,71
63684,53,43,33,27
63685,45,35,24,20
63686,38,18,32,27
63687,53,71,27,30
63688,17,28,6,26
63689,13,23,26,14
63690,19,16,16,16
63691,19,39,20,39
63692,112,128,27,54
63693,98,74,46,37
63694,94,59,48,40
63695,137,140,105,73
63696,137,76,52,67
63697,60,24,18,26
63698,62,30,25,14
63699,115,74,33,33
63700,41,34,35,20
63701,24,11,13,16
63702,33,7,30,13
63703,27,37,12,22
63704,50,13,6,26
63705,28,19,37,22
63706,34,6,24,10
63707,45,17,29,32
63708,41,57,14,21
63709,31,44,9,10
63710,62,43,20,21
63711,75,99,18,53
63712,82,38,67,59
63713,25,16,18,12
63714,27,18,16,26
63715,66,40,58,56
63716,30,24,74,19
63717,11,11,58,27
63718,27,7,81,19
63719,32,29,75,37
63720,41,27,26,28
63721,29,10,88,21
63722,28,12,37,22
63723,37,19,48,34
63724,53,40,32,38
63725,30,15,29,29
63726,44,18,66,25
63727,75,46,60,46
63728,151,137,63,73
63729,75,72,19,35
63730,86,75,18,33
63731,100,117,61,65
63732,87,57,58,47
63733,55,40,35,32
63734,50,19,58,33
63735,68,81,42,31
63736,77,39,54,42
63737,47,34,130,61
63738,65,27,120,43
63739,72,51,79,51
63740,159,109,75,85
63741,91,111,78,59
63742,178,97,207,86
63743,156,233,152,150
63744,85,121,207,90
63745,62,46,135,43
63746,68,85,111,49
63747,61,107,176,78
63748,47,46,86,43
63749,29,12,85,17
63750,32,17,123,39
63751,26,33,46,42
63752,39,42,26,33
63753,16,20,77,23
63754,25,15,30,17
63755,29,29,46,35
63756,66,88,88,55
63757,47,40,149,43
63758,75,63,114,34
63759,66,78,149,61
63760,61,50,153,52
63761,34,20,64,24
63762,36,37,45,27
63763,37,42,48,17
63764,33,10,83,22
63765,7,3,40,13
63766,20,9,67,17
63767,21,17,31,12
63768,20,8,43,26
63769,12,5,109,28
63770,19,2,36,14
63771,25,8,42,24
63772,17,37,13,16
63773,13,20,20,11
63774,33,27,41,18
63775,39,51,48,48
63776,31,32,59,21
63777,14,7,42,15
63778,15,14,20,8
63779,33,26,36,15
63780,21,21,88,36
63781,5,8,105,31
63782,9,8,91,26
63783,4,11,38,19
63784,9,10,12,9
63785,8,2,85,12
63786,7,3,14,3
63787,11,8,35,21
63788,25,24,20,25
63789,20,14,40,17
63790,36,24,51,23
63791,34,41,37,27
63792,48,71,68,40
63793,24,31,49,24
63794,19,50,29,17
63795,60,77,48,33
63796,38,33,70,29
63797,22,12,35,14
63798,37,21,90,46
63799,25,28,30,15
63800,62,30,43,23
63801,34,7,86,25
63802,52,17,60,28
63803,31,28,131,27
63804,68,86,62,39
63805,40,36,76,35
63806,92,59,176,51
63807,78,120,157,69
63808,56,54,253,86
63809,31,22,137,33
63810,36,32,97,22
63811,38,18,159,36
63812,9,9,106,21
63813,11,15,86,21
63814,19,7,109,22
63815,11,14,50,18
63816,7,12,22,6
63817,4,11,140,26
63818,7,11,53,19
63819,17,13,31,15
63820,22,33,56,22
63821,35,16,107,26
63822,25,14,72,25
63823,35,31,103,39
63824,49,31,197,50
63825,29,25,102,34
63826,24,26,65,17
63827,32,35,73,25
63828,11,11,74,28
63829,7,6,22,9
63830,12,2,35,7
63831,6,7,19,13
63832,24,12,51,16
63833,3,7,109,24
63834,14,3,1,5
63835,12,6,54,26
63836,16,34,20,9
63837,19,12,7,9
63838,37,24,73,17
63839,26,29,31,17
63840,27,9,115,23
63841,9,5,54,24
63842,15,8,33,8
63843,28,12,129,40
63844,15,4,134,44
63845,5,1,167,37
63846,9,12,165,32
63847,14,11,91,22
63848,5,4,35,14
63849,3,8,115,22
63850,3,2,33,10
63851,21,2,82,26
63852,31,18,54,20
63853,17,6,53,24
63854,28,6,122,30
63855,30,12,119,38
63856,22,38,31,25
63857,20,24,32,12
63858,8,18,10,5
63859,8,34,36,17
63860,11,9,23,7
63861,6,14,13,4
63862,15,10,20,7
63863,11,17,12,9
63864,10,12,31,13
63865,12,15,86,25
63866,9,12,56,11
63867,9,22,54,12
63868,39,45,17,16
63869,39,37,81,20
63870,58,29,129,27
63871,36,63,117,44
63872,79,62,119,45
63873,40,33,69,22
63874,80,45,76,45
63875,42,49,87,29
63876,20,11,52,17
63877,11,9,39,14
63878,12,4,55,13
63879,24,10,42,15
63880,16,11,22,13
63881,14,16,53,13
63882,16,2,4,9
63883,21,15,21,19
63884,58,58,66,25
63885,33,11,4,12
63886,89,50,114,27
63887,67,38,161,36
63888,79,56,300,63
63889,46,25,108,29
63890,49,28,175,42
63891,75,40,110,27
63892,20,7,179,27
63893,5,8,66,24
63894,8,7,112,25
63895,14,10,106,16
63896,34,18,128,42
63897,12,1,207,28
63898,26,7,99,26
63899,16,8,155,38
63900,32,69,41,21
63901,20,25,59,14
63902,32,47,155,38
63903,48,51,100,38
63904,52,37,62,22
63905,24,15,45,22
63906,21,33,15,6
63907,49,35,52,22
63908,19,8,149,26
63909,3,0,6,0
63910,13,5,191,48
63911,18,7,109,26
63912,23,5,18,12
63913,8,4,81,20
63914,21,12,22,8
63915,13,7,35,22
63916,48,42,52,19
63917,21,12,49,14
63918,71,24,125,28
63919,40,29,122,42
63920,48,42,48,31
63921,11,9,35,20
63922,41,34,36,13
63923,41,37,65,33
63924,21,12,42,18
63925,7,10,49,15
63926,17,4,72,21
63927,15,7,40,16
63928,35,11,38,13
63929,13,6,91,19
63930,20,15,108,31
63931,12,11,74,30
63932,44,47,45,22
63933,47,25,89,24
63934,50,33,186,40
63935,52,53,157,55
63936,42,42,84,55
63937,14,16,31,16
63938,21,22,27,15
63939,34,49,77,35
63940,23,11,36,36
63941,22,8,31,16
63942,21,9,55,29
63943,20,26,25,17
63944,12,15,21,10
63945,6,16,37,20
63946,7,9,12,13
63947,9,16,14,28
63948,33,64,30,24
